RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-07 02:08:00,00,D88039EC8125,000E,15,4D,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327406892
2021-09-07 02:18:00,00,D88039EC8125,000E,15,4E,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327412920
2021-09-07 02:28:00,00,D88039EC8125,000E,15,4F,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327418907
2021-09-07 02:38:00,00,D88039EC8125,000E,15,50,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327424939
2021-09-07 02:48:00,00,D88039EC8125,000E,15,51,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327430899
2021-09-07 02:58:00,00,D88039EC8125,000E,15,52,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327436855
2021-09-07 03:08:00,00,D88039EC8125,000E,15,53,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327442971
2021-09-07 03:18:00,00,D88039EC8125,000E,15,54,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327448904
2021-09-07 03:28:00,00,D88039EC8125,000E,15,55,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327454867
2021-09-07 03:38:00,00,D88039EC8125,000E,15,56,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327460770
2021-09-07 03:48:00,00,D88039EC8125,000E,15,57,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327466725
2021-09-07 03:58:00,00,D88039EC8125,000E,15,58,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327472620
2021-09-07 04:08:00,00,D88039EC8125,000E,15,59,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327478513
2021-09-07 04:18:00,00,D88039EC8125,000E,15,5A,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327484382
2021-09-07 04:28:00,00,D88039EC8125,000E,15,5B,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327490225
2021-09-07 04:38:00,00,D88039EC8125,000E,15,5C,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327496105
2021-09-07 04:48:00,00,D88039EC8125,000E,15,5D,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327501938
2021-09-07 04:58:00,00,D88039EC8125,000E,15,5E,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327507709
2021-09-07 05:08:00,00,D88039EC8125,000E,15,5F,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327513607
2021-09-07 05:18:00,00,D88039EC8125,000E,15,60,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327519441
2021-09-07 05:28:00,00,D88039EC8125,000E,15,61,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327525298
2021-09-07 05:38:00,00,D88039EC8125,000E,15,62,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327531159
2021-09-07 05:48:00,00,D88039EC8125,000E,15,63,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327537011
2021-09-07 05:58:00,00,D88039EC8125,000E,15,64,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327542854
2021-09-07 06:08:00,00,D88039EC8125,000E,15,65,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327548641
2021-09-07 06:18:00,00,D88039EC8125,000E,15,66,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327554418
2021-09-07 06:28:00,00,D88039EC8125,000E,15,67,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327560227
2021-09-07 06:38:00,00,D88039EC8125,000E,15,68,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327566041
2021-09-07 06:48:00,00,D88039EC8125,000E,15,69,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327571955
2021-09-07 06:58:00,00,D88039EC8125,000E,15,6A,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327577794
2021-09-07 07:08:00,00,D88039EC8125,000E,15,6B,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327583627
2021-09-07 07:18:00,00,D88039EC8125,000E,15,6C,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327589546
2021-09-07 07:28:00,00,D88039EC8125,000E,15,6D,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327595411
2021-09-07 07:38:00,00,D88039EC8125,000E,15,6E,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327601304
2021-09-07 07:48:00,00,D88039EC8125,000E,15,6F,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327607145
2021-09-07 07:58:00,00,D88039EC8125,000E,15,70,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327613075
2021-09-07 08:08:00,00,D88039EC8125,000E,15,71,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327618974
2021-09-07 08:18:00,00,D88039EC8125,000E,15,72,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327624841
2021-09-07 08:28:00,00,D88039EC8125,000E,15,73,0A,01,충전케이블 분리 (idle),09,3854631680,33,0327,R,327630780
2021-09-07 08:36:00,00,D88039EC8125,000E,15,74,0A,01,Ready (콤보),09,3854631680,33,0327,R,327635352
2021-09-07 08:36:00,00,D88039EC8125,000E,15,75,0A,01,Charging,09,2009400064,33,0327,R,327635601
2021-09-07 08:37:00,00,D88039EC8125,000E,15,78,0A,01,Charging,09,2009400064,33,0327,R,327636103
2021-09-07 08:42:00,00,D88039EC8125,000E,15,7C,0A,01,Charging,09,2009400064,33,0327,R,327638854
2021-09-07 08:52:00,00,D88039EC8125,000E,15,81,0A,01,Charging,09,2009400064,33,0327,R,327644809
2021-09-07 09:02:00,00,D88039EC8125,000E,15,86,0A,01,Charging,09,2009400064,33,0327,R,327650691
2021-09-07 09:12:00,00,D88039EC8125,000E,15,8A,0A,01,Charging,09,2009400064,33,0327,R,327656633
2021-09-07 09:17:00,00,D88039EC8125,000E,15,8E,0A,01,Charging Finished,09,2009400064,33,0327,R,327659670
2021-09-07 09:18:00,00,D88039EC8125,000E,15,8F,0A,01,Charging Finished,09,2009400064,33,0327,R,327660105
2021-09-07 09:18:00,00,D88039EC8125,000E,15,90,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327660421
2021-09-07 09:28:00,00,D88039EC8125,000E,15,91,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327666424
2021-09-07 09:38:00,00,D88039EC8125,000E,15,92,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327672349
2021-09-07 09:48:00,00,D88039EC8125,000E,15,93,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327678252
2021-09-07 09:58:00,00,D88039EC8125,000E,15,94,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327684200
2021-09-07 10:08:00,00,D88039EC8125,000E,15,95,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327690056
2021-09-07 10:18:00,00,D88039EC8125,000E,15,96,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327695907
2021-09-07 10:28:00,00,D88039EC8125,000E,15,97,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327701826
2021-09-07 10:38:00,00,D88039EC8125,000E,15,98,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327707750
2021-09-07 10:48:00,00,D88039EC8125,000E,15,99,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327713711
2021-09-07 10:58:00,00,D88039EC8125,000E,15,9A,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327719709
2021-09-07 11:08:00,00,D88039EC8125,000E,15,9B,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327725615
2021-09-07 11:18:00,00,D88039EC8125,000E,15,9C,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327731547
2021-09-07 11:28:00,00,D88039EC8125,000E,15,9D,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327737537
2021-09-07 11:39:00,00,D88039EC8125,000E,15,9E,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327743483
2021-09-07 11:49:00,00,D88039EC8125,000E,15,9F,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327749360
2021-09-07 11:59:00,00,D88039EC8125,000E,15,A0,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327755244
2021-09-07 12:09:00,00,D88039EC8125,000E,15,A1,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327761192
2021-09-07 12:19:00,00,D88039EC8125,000E,15,A2,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327767159
2021-09-07 12:29:00,00,D88039EC8125,000E,15,A3,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327773083
2021-09-07 12:39:00,00,D88039EC8125,000E,15,A4,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327778869
2021-09-07 12:49:00,00,D88039EC8125,000E,15,A5,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327784811
2021-09-07 12:59:00,00,D88039EC8125,000E,15,A6,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327790673
2021-09-07 13:09:00,00,D88039EC8125,000E,15,A7,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327796588
2021-09-07 13:19:00,00,D88039EC8125,000E,15,A8,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327802533
2021-09-07 13:29:00,00,D88039EC8125,000E,15,A9,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327808439
2021-09-07 13:39:00,00,D88039EC8125,000E,15,AA,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327814377
2021-09-07 13:49:00,00,D88039EC8125,000E,15,AB,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327820307
2021-09-07 13:59:00,00,D88039EC8125,000E,15,AC,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327826205
2021-09-07 14:09:00,00,D88039EC8125,000E,15,AD,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327832173
2021-09-07 14:19:00,00,D88039EC8125,000E,15,AE,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327838094
2021-09-07 14:29:00,00,D88039EC8125,000E,15,AF,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327844013
2021-09-07 14:39:00,00,D88039EC8125,000E,15,B0,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327849919
2021-09-07 14:49:00,00,D88039EC8125,000E,15,B1,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327855930
2021-09-07 14:59:00,00,D88039EC8125,000E,15,B3,0A,01,Ready (콤보),09,2009400064,33,0327,R,327862026
2021-09-07 14:59:00,00,D88039EC8125,000E,15,B4,0A,01,Charging,09,1237713664,33,0327,R,327862290
2021-09-07 14:59:00,00,D88039EC8125,000E,15,B2,0A,01,충전케이블 분리 (idle),09,2009400064,33,0327,R,327861932
2021-09-07 15:00:00,00,D88039EC8125,000E,15,B7,0A,01,Charging,09,1237713664,33,0327,R,327862696
2021-09-07 15:05:00,00,D88039EC8125,000E,15,BD,0A,01,Charging,09,1237713664,33,0327,R,327865958
2021-09-07 15:15:00,00,D88039EC8125,000E,15,C8,0A,01,Charging,09,1237713664,33,0327,R,327872091
2021-09-07 15:25:00,00,D88039EC8125,000E,15,D3,0A,01,Charging,09,1237713664,33,0327,R,327878067
2021-09-07 15:35:00,00,D88039EC8125,000E,15,DD,0A,01,Charging,09,1237713664,33,0327,R,327884187
2021-09-07 15:45:00,00,D88039EC8125,000E,15,E4,0A,01,Charging,09,1237713664,33,0327,R,327890244
2021-09-07 15:55:00,00,D88039EC8125,000E,15,EB,0A,01,Charging,09,1237713664,33,0327,R,327896131
2021-09-07 16:05:00,00,D88039EC8125,000E,15,F0,0A,01,Charging,09,1237713664,33,0327,R,327902064
2021-09-07 16:15:00,00,D88039EC8125,000E,15,F5,0A,01,Charging,09,1237713664,33,0327,R,327908032
2021-09-07 16:25:00,00,D88039EC8125,000E,15,F9,0A,01,Charging,09,1237713664,33,0327,R,327914056
2021-09-07 16:35:00,00,D88039EC8125,000E,15,FD,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327919670
2021-09-07 16:45:00,00,D88039EC8125,000E,15,FE,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327925697
2021-09-07 16:55:00,00,D88039EC8125,000E,15,FF,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327931823
2021-09-07 17:05:00,00,D88039EC8125,000E,15,00,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327937896
2021-09-07 17:15:00,00,D88039EC8125,000E,15,01,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327944014
2021-09-07 17:25:00,00,D88039EC8125,000E,15,02,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327950112
2021-09-07 17:35:00,00,D88039EC8125,000E,15,03,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327956238
2021-09-07 17:45:00,00,D88039EC8125,000E,15,04,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327962359
2021-09-07 17:55:00,00,D88039EC8125,000E,15,05,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327968510
2021-09-07 18:05:00,00,D88039EC8125,000E,15,06,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327974685
2021-09-07 18:15:00,00,D88039EC8125,000E,15,07,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327980860
2021-09-07 18:25:00,00,D88039EC8125,000E,15,08,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327987053
2021-09-07 18:35:00,00,D88039EC8125,000E,15,09,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327993206
2021-09-07 18:45:00,00,D88039EC8125,000E,15,0A,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,327999542
2021-09-07 18:55:00,00,D88039EC8125,000E,15,0B,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328005742
2021-09-07 19:05:00,00,D88039EC8125,000E,15,0C,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328011983
2021-09-07 19:15:00,00,D88039EC8125,000E,15,0D,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328018294
2021-09-07 19:25:00,00,D88039EC8125,000E,15,0E,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328024729
2021-09-07 19:35:00,00,D88039EC8125,000E,15,0F,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328031099
2021-09-07 19:45:00,00,D88039EC8125,000E,15,10,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328037509
2021-09-07 19:55:00,00,D88039EC8125,000E,15,11,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328043884
2021-09-07 20:05:00,00,D88039EC8125,000E,15,12,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328050260
2021-09-07 20:15:00,00,D88039EC8125,000E,15,13,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328056639
2021-09-07 20:25:00,00,D88039EC8125,000E,15,14,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328063022
2021-09-07 20:35:00,00,D88039EC8125,000E,15,15,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328069553
2021-09-07 20:45:00,00,D88039EC8125,000E,15,16,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328075999
2021-09-07 20:55:00,00,D88039EC8125,000E,15,17,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328082496
2021-09-07 21:05:00,00,D88039EC8125,000E,15,18,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328088929
2021-09-07 21:15:00,00,D88039EC8125,000E,15,19,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328095296
2021-09-07 21:25:00,00,D88039EC8125,000E,15,1A,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328101735
2021-09-07 21:35:00,00,D88039EC8125,000E,15,1B,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328108233
2021-09-07 21:45:00,00,D88039EC8125,000E,15,1C,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328114734
2021-09-07 21:55:00,00,D88039EC8125,000E,15,1D,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328121254
2021-09-07 22:05:00,00,D88039EC8125,000E,15,1E,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328127831
2021-09-07 22:15:00,00,D88039EC8125,000E,15,1F,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328134382
2021-09-07 22:25:00,00,D88039EC8125,000E,15,20,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328140888
2021-09-07 22:35:00,00,D88039EC8125,000E,15,21,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328147468
2021-09-07 22:45:00,00,D88039EC8125,000E,15,22,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328153940
2021-09-07 22:55:00,00,D88039EC8125,000E,15,23,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328160471
2021-09-07 23:05:00,00,D88039EC8125,000E,15,24,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328167014
2021-09-07 23:15:00,00,D88039EC8125,000E,15,25,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328173386
2021-09-07 23:25:00,00,D88039EC8125,000E,15,26,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328179740
2021-09-07 23:35:00,00,D88039EC8125,000E,15,27,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328186110
2021-09-07 23:45:00,00,D88039EC8125,000E,15,28,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328192468
2021-09-07 23:55:00,00,D88039EC8125,000E,15,29,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328198776
2021-09-08 00:05:00,00,D88039EC8125,000E,15,2A,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328205074
2021-09-08 00:15:00,00,D88039EC8125,000E,15,2B,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328211374
2021-09-08 00:25:00,00,D88039EC8125,000E,15,2C,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328217630
2021-09-08 00:35:00,00,D88039EC8125,000E,15,2D,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328223820
2021-09-08 00:45:00,00,D88039EC8125,000E,15,2E,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328229961
2021-09-08 00:55:00,00,D88039EC8125,000E,15,2F,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328236108
2021-09-08 01:05:00,00,D88039EC8125,000E,15,30,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328242263
2021-09-08 01:15:00,00,D88039EC8125,000E,15,31,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328248353
2021-09-08 01:25:00,00,D88039EC8125,000E,15,32,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328254445
2021-09-08 01:35:00,00,D88039EC8125,000E,15,33,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328260551
2021-09-08 01:45:00,00,D88039EC8125,000E,15,34,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328266596
2021-09-08 01:55:00,00,D88039EC8125,000E,15,35,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328272683
2021-09-08 02:05:00,00,D88039EC8125,000E,15,36,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328278724
2021-09-08 02:15:00,00,D88039EC8125,000E,15,37,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328284715
2021-09-08 02:25:00,00,D88039EC8125,000E,15,38,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328290710
2021-09-08 02:35:00,00,D88039EC8125,000E,15,39,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328296762
2021-09-08 02:45:00,00,D88039EC8125,000E,15,3A,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328302765
2021-09-08 02:55:00,00,D88039EC8125,000E,15,3B,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328308717
2021-09-08 03:05:00,00,D88039EC8125,000E,15,3C,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328314938
2021-09-08 03:15:00,00,D88039EC8125,000E,15,3D,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328320891
2021-09-08 03:25:00,00,D88039EC8125,000E,15,3E,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328326897
2021-09-08 03:35:00,00,D88039EC8125,000E,15,3F,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328332843
2021-09-08 03:45:00,00,D88039EC8125,000E,15,40,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328338780
2021-09-08 03:56:00,00,D88039EC8125,000E,15,41,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328344741
2021-09-08 04:06:00,00,D88039EC8125,000E,15,42,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328350624
2021-09-08 04:16:00,00,D88039EC8125,000E,15,43,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328356500
2021-09-08 04:26:00,00,D88039EC8125,000E,15,44,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328362398
2021-09-08 04:36:00,00,D88039EC8125,000E,15,45,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328368255
2021-09-08 04:46:00,00,D88039EC8125,000E,15,46,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328374122
2021-09-08 04:56:00,00,D88039EC8125,000E,15,47,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328379968
2021-09-08 05:06:00,00,D88039EC8125,000E,15,48,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328385814
2021-09-08 05:16:00,00,D88039EC8125,000E,15,49,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328391641
2021-09-08 05:26:00,00,D88039EC8125,000E,15,4A,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328397443
2021-09-08 05:36:00,00,D88039EC8125,000E,15,4B,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328403230
2021-09-08 05:46:00,00,D88039EC8125,000E,15,4C,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328409053
2021-09-08 05:56:00,00,D88039EC8125,000E,15,4D,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328414842
2021-09-08 06:06:00,00,D88039EC8125,000E,15,4E,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328420562
2021-09-08 06:16:00,00,D88039EC8125,000E,15,4F,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328426342
2021-09-08 06:26:00,00,D88039EC8125,000E,15,50,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328432175
2021-09-08 06:36:00,00,D88039EC8125,000E,15,51,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328438023
2021-09-08 06:46:00,00,D88039EC8125,000E,15,52,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328443853
2021-09-08 06:56:00,00,D88039EC8125,000E,15,53,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328449666
2021-09-08 07:06:00,00,D88039EC8125,000E,15,54,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328455473
2021-09-08 07:16:00,00,D88039EC8125,000E,15,55,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328461305
2021-09-08 07:26:00,00,D88039EC8125,000E,15,56,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328467135
2021-09-08 07:36:00,00,D88039EC8125,000E,15,57,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328473005
2021-09-08 07:46:00,00,D88039EC8125,000E,15,58,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328478896
2021-09-08 07:56:00,00,D88039EC8125,000E,15,59,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328484783
2021-09-08 08:06:00,00,D88039EC8125,000E,15,5A,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328490647
2021-09-08 08:16:00,00,D88039EC8125,000E,15,5B,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328496603
2021-09-08 08:26:00,00,D88039EC8125,000E,15,5C,0A,01,충전케이블 분리 (idle),09,1237713664,33,0327,R,328502548
2021-09-08 08:32:00,00,D88039EC8125,000E,15,5D,0A,01,Ready (콤보),09,1237713664,33,0327,R,328506087
2021-09-08 08:33:00,00,D88039EC8125,000E,15,61,0A,01,Charging,09,1422459648,33,0327,R,328506881
